DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
8/7/2021 18:45,1.69,163.42,8.19
8/7/2021 18:50,1.69,163.41,8.19
8/7/2021 18:55,1.74,163.46,8.2
8/7/2021 19:00,1.81,163.42,8.19
8/7/2021 19:05,1.88,163.81,8.21
8/7/2021 19:10,1.84,164.19,8.23
8/7/2021 19:15,1.76,164.13,8.23
8/7/2021 19:20,1.72,163.89,8.22
8/7/2021 19:25,1.71,163.68,8.21
8/7/2021 19:30,1.69,163.54,8.2
8/7/2021 19:35,1.68,163.48,8.2
8/7/2021 19:40,1.69,163.5,8.2
8/7/2021 19:45,2.33,163.68,8.21
8/7/2021 19:50,1.75,163.54,8.2
8/7/2021 19:55,1.61,163.46,8.2
8/7/2021 20:00,1.62,163.41,8.19
8/7/2021 20:05,1.64,163.31,8.19
8/7/2021 20:10,1.63,163.31,8.19
8/7/2021 20:15,1.63,163.25,8.19
8/7/2021 20:20,1.65,163.18,8.18
8/7/2021 20:25,1.66,163.01,8.17
8/7/2021 20:30,1.68,163.05,8.18
8/7/2021 20:35,1.7,163.01,8.17
8/7/2021 20:40,1.67,163.09,8.18
8/7/2021 20:45,1.65,162.98,8.17
8/7/2021 20:50,1.62,162.98,8.17
8/7/2021 20:55,1.65,163.06,8.18
8/7/2021 21:00,1.66,162.99,8.17
8/7/2021 21:15,1.64,162.41,8.14
8/7/2021 21:30,1.65,162.39,8.14
8/7/2021 21:45,1.61,162.47,8.15
8/7/2021 22:00,1.63,162.56,8.15
8/7/2021 22:15,1.64,162.68,8.16
8/7/2021 22:30,1.63,162.8,8.16
8/7/2021 22:45,1.64,162.91,8.17
8/7/2021 23:00,1.64,163.07,8.18
8/7/2021 23:15,1.63,163.23,8.19
8/7/2021 23:30,1.65,163.39,8.19
8/7/2021 23:45,1.63,163.65,8.21
8/8/2021 0:00,1.63,163.75,8.21
8/8/2021 0:15,1.63,163.62,8.2
8/8/2021 0:30,1.63,163.84,8.22
8/8/2021 0:45,1.65,163.97,8.22
8/8/2021 1:00,1.65,164.09,8.23
8/8/2021 1:15,1.67,164.15,8.23
8/8/2021 1:30,1.66,164.13,8.23
8/8/2021 1:45,1.65,164.24,8.24
8/8/2021 2:00,1.64,164.16,8.23
8/8/2021 2:15,1.66,164.25,8.24
8/8/2021 2:30,1.66,164.25,8.24
8/8/2021 2:45,1.66,164.4,8.24
8/8/2021 3:00,1.67,164.42,8.24
8/8/2021 3:15,1.65,164.39,8.24
8/8/2021 3:30,1.65,164.29,8.24
8/8/2021 3:45,1.65,164.36,8.24
8/8/2021 4:00,1.64,164.32,8.24
8/8/2021 4:15,1.65,164.31,8.24
8/8/2021 4:30,1.63,164.33,8.24
8/8/2021 4:45,1.63,164.46,8.25
8/8/2021 5:00,1.63,164.41,8.24
8/8/2021 5:15,1.63,164.32,8.24
8/8/2021 5:30,1.63,164.3,8.24
8/8/2021 5:45,1.63,164.31,8.24
8/8/2021 6:00,1.66,164.26,8.24
8/8/2021 6:15,1.68,164.3,8.24
8/8/2021 6:30,1.65,164.45,8.25
8/8/2021 6:45,1.66,164.63,8.26
8/8/2021 7:00,1.63,164.97,8.27
8/8/2021 7:15,1.64,165.35,8.29
8/8/2021 7:30,1.61,165.71,8.31
8/8/2021 7:45,1.62,166.06,8.33
8/8/2021 8:00,1.61,166.22,8.33
8/8/2021 8:15,1.6,166.17,8.33
8/8/2021 8:30,1.62,166.25,8.34
8/8/2021 8:45,1.63,166.19,8.33
8/8/2021 9:00,1.64,165.54,8.3
8/8/2021 9:15,1.63,165.16,8.28
8/8/2021 9:30,1.62,165.55,8.3
8/8/2021 9:45,1.64,163.49,8.2
8/8/2021 10:00,1.65,164.6,8.25
8/8/2021 10:15,1.63,163.78,8.21
8/8/2021 10:30,1.66,163.13,8.18
8/8/2021 10:45,1.66,162.06,8.13
8/8/2021 11:00,1.67,161.19,8.08
8/8/2021 11:15,1.67,157.96,7.92
8/8/2021 11:30,1.68,158.61,7.95
8/8/2021 11:45,1.67,157.05,7.88
8/8/2021 12:00,1.67,158.03,7.93
8/8/2021 12:15,1.68,158.42,7.94
8/8/2021 12:30,1.69,159.17,7.98
8/8/2021 12:45,1.71,158.73,7.96
8/8/2021 13:00,1.72,158.68,7.96
8/8/2021 13:15,1.73,159.52,8
8/8/2021 13:30,1.74,158.74,7.96
8/8/2021 13:45,1.75,159.02,7.97
8/8/2021 14:00,1.75,158.35,7.94
8/8/2021 14:15,1.75,158.51,7.95
8/8/2021 14:30,1.75,158.73,7.96
8/8/2021 14:45,1.75,158.38,7.94
8/8/2021 15:00,1.74,158.55,7.95
8/8/2021 15:15,1.73,158.62,7.95
8/8/2021 15:30,1.74,158.31,7.94
8/8/2021 15:45,1.74,158.22,7.93
8/8/2021 16:00,1.73,158.67,7.96
8/8/2021 16:15,1.72,158.61,7.95
8/8/2021 16:30,1.72,158.56,7.95
8/8/2021 16:45,1.71,158.56,7.95
8/8/2021 17:00,1.7,158.74,7.96
8/8/2021 17:15,1.68,158.65,7.96
8/8/2021 17:30,1.68,158.67,7.96
8/8/2021 17:45,1.68,158.67,7.96
8/8/2021 18:00,1.67,158.71,7.96
8/8/2021 18:15,1.69,158.51,7.95
8/8/2021 18:30,1.67,158.39,7.94
8/8/2021 18:45,1.68,158.05,7.93
8/8/2021 19:00,1.66,157.99,7.92
8/8/2021 19:15,1.66,157.69,7.91
8/8/2021 19:30,1.66,157.65,7.91
8/8/2021 19:45,1.63,157.35,7.89
8/8/2021 20:00,1.62,157.32,7.89
8/8/2021 20:15,1.63,157.33,7.89
8/8/2021 20:30,1.66,157.07,7.88
8/8/2021 20:45,1.66,157.12,7.88
8/8/2021 21:00,1.66,157,7.87
8/8/2021 21:15,1.66,156.99,7.87
8/8/2021 21:30,1.65,157.25,7.89
8/8/2021 21:45,1.67,157.32,7.89
8/8/2021 22:00,1.65,157.38,7.89
8/8/2021 22:15,1.64,157.53,7.9
8/8/2021 22:30,1.64,157.61,7.9
8/8/2021 22:45,1.65,157.84,7.92
8/8/2021 23:00,1.63,157.97,7.92
8/8/2021 23:15,1.66,158.16,7.93
8/8/2021 23:30,1.66,158.34,7.94
8/8/2021 23:45,1.65,158.49,7.95
8/9/2021 0:00,1.65,158.66,7.96
8/9/2021 0:15,1.64,158.87,7.97
8/9/2021 0:30,1.65,158.95,7.97
8/9/2021 0:45,1.66,159.21,7.98
8/9/2021 1:00,1.64,159.4,7.99
8/9/2021 1:15,1.69,159.52,8
8/9/2021 1:30,1.64,159.62,8
8/9/2021 1:45,1.64,159.73,8.01
8/9/2021 2:00,1.64,159.87,8.02
8/9/2021 2:15,1.63,159.93,8.02
8/9/2021 2:30,1.64,159.83,8.02
8/9/2021 2:45,1.63,160.01,8.02
8/9/2021 3:00,1.64,159.88,8.02
8/9/2021 3:15,1.65,159.98,8.02
8/9/2021 3:30,1.65,160.07,8.03
8/9/2021 3:45,1.64,160.19,8.03
8/9/2021 4:00,1.63,160.21,8.03
8/9/2021 4:15,1.65,160.08,8.03
8/9/2021 4:30,1.62,160.07,8.03
8/9/2021 4:45,1.64,160.09,8.03
8/9/2021 5:00,1.64,160.04,8.03
8/9/2021 5:15,1.64,159.95,8.02
8/9/2021 5:30,1.63,160.02,8.02
8/9/2021 5:45,1.64,159.93,8.02
8/9/2021 6:00,1.63,159.92,8.02
8/9/2021 6:15,1.65,159.92,8.02
8/9/2021 6:30,1.63,160.18,8.03
8/9/2021 6:45,1.63,160.44,8.05
8/9/2021 7:00,1.63,160.54,8.05
8/9/2021 7:15,1.62,161.18,8.08
8/9/2021 7:30,1.6,161.32,8.09
8/9/2021 7:45,1.6,161.58,8.1
8/9/2021 8:00,1.59,161.82,8.11
8/9/2021 8:15,1.64,161.81,8.11
8/9/2021 8:30,1.61,161.92,8.12
8/9/2021 8:45,1.62,162.06,8.13
8/9/2021 9:00,1.59,159.14,7.98
8/9/2021 9:15,1.6,160.25,8.04
8/9/2021 9:30,1.6,156.23,7.84
8/9/2021 9:45,1.58,153.19,7.68
8/9/2021 10:00,1.6,157.91,7.92
8/9/2021 10:15,1.62,158.47,7.95
8/9/2021 10:30,1.64,158.15,7.93
8/9/2021 10:45,1.63,157.18,7.88
8/9/2021 11:00,1.65,156.25,7.84
8/9/2021 11:15,1.65,151.77,7.61
8/9/2021 11:30,1.66,150.18,7.53
8/9/2021 11:45,1.66,149.58,7.5
8/9/2021 12:00,1.68,150.36,7.54
8/9/2021 12:15,1.67,154.01,7.72
8/9/2021 12:30,1.67,152.36,7.64
8/9/2021 12:45,1.68,154.41,7.74
8/9/2021 13:00,1.71,153.58,7.7
8/9/2021 13:15,1.73,154.26,7.74
8/9/2021 13:30,1.69,154.45,7.75
8/9/2021 13:45,1.69,155.05,7.78
8/9/2021 14:00,1.68,155.81,7.81
8/9/2021 14:15,1.69,156.37,7.84
8/9/2021 14:30,1.69,156.6,7.85
8/9/2021 14:45,1.69,154.99,7.77
8/9/2021 15:00,1.68,154.47,7.75
8/9/2021 15:15,1.68,153.97,7.72
8/9/2021 15:30,1.68,154.63,7.76
8/9/2021 15:45,1.71,154.91,7.77
8/9/2021 16:00,1.68,155.41,7.79
8/9/2021 16:15,1.7,155.53,7.8
8/9/2021 16:30,1.69,155.46,7.8
8/9/2021 16:45,1.68,155.42,7.79
8/9/2021 17:00,1.68,155.33,7.79
8/9/2021 17:15,1.75,155.03,7.78
8/9/2021 17:30,1.71,155.09,7.78
8/9/2021 17:45,1.68,155.27,7.79
8/9/2021 18:00,1.67,155.1,7.78
8/9/2021 18:15,1.67,155,7.77
8/9/2021 18:30,1.66,154.88,7.77
8/9/2021 18:45,1.64,154.66,7.76
8/9/2021 19:00,1.71,154.44,7.75
8/9/2021 19:15,1.7,154.4,7.74
8/9/2021 19:30,1.7,154.34,7.74
8/9/2021 19:45,1.66,154.39,7.74
8/9/2021 20:00,1.62,154.15,7.73
8/9/2021 20:15,1.65,154.18,7.73
8/9/2021 20:30,1.67,153.99,7.72
8/9/2021 20:45,1.68,153.93,7.72
8/9/2021 21:00,1.66,153.84,7.72
8/9/2021 21:15,1.69,153.91,7.72
8/9/2021 21:30,1.67,153.86,7.72
8/9/2021 21:45,1.65,154.03,7.73
8/9/2021 22:00,1.65,154.23,7.74
8/9/2021 22:15,1.65,154.48,7.75
8/9/2021 22:30,1.64,154.49,7.75
8/9/2021 22:45,1.65,154.71,7.76
8/9/2021 23:00,1.64,154.86,7.77
8/9/2021 23:15,1.65,154.94,7.77
8/9/2021 23:30,1.66,155.06,7.78
8/9/2021 23:45,1.65,155.31,7.79
8/10/2021 0:00,1.66,155.62,7.8
8/10/2021 0:15,1.65,155.75,7.81
8/10/2021 0:30,1.65,155.68,7.81
8/10/2021 0:45,1.66,155.92,7.82
8/10/2021 1:00,1.65,156.01,7.82
8/10/2021 1:15,1.65,156.07,7.83
8/10/2021 1:30,1.66,155.9,7.82
8/10/2021 1:45,1.65,156.06,7.83
8/10/2021 2:00,1.64,156.2,7.83
8/10/2021 2:15,1.66,156.4,7.84
8/10/2021 2:30,1.66,156.4,7.84
8/10/2021 2:45,1.66,156.48,7.85
8/10/2021 3:00,1.66,156.43,7.85
8/10/2021 3:15,1.64,156.58,7.85
8/10/2021 3:30,1.66,156.65,7.86
8/10/2021 3:45,1.65,156.64,7.86
8/10/2021 4:00,1.64,156.64,7.86
8/10/2021 4:15,1.65,156.63,7.86
8/10/2021 4:30,1.66,156.65,7.86
8/10/2021 4:45,1.64,156.72,7.86
8/10/2021 5:00,1.62,156.65,7.86
8/10/2021 5:15,1.63,156.54,7.85
8/10/2021 5:30,1.63,156.64,7.86
8/10/2021 5:45,1.64,156.4,7.84
8/10/2021 6:00,1.65,156.44,7.85
8/10/2021 6:15,1.66,156.4,7.84
8/10/2021 6:30,1.64,156.54,7.85
8/10/2021 6:45,1.67,156.71,7.86
8/10/2021 7:00,1.67,156.95,7.87
8/10/2021 7:15,1.64,157.32,7.89
8/10/2021 7:30,1.61,157.63,7.91
8/10/2021 7:45,1.63,158.07,7.93
8/10/2021 8:00,1.61,158.23,7.94
8/10/2021 8:15,1.59,158.7,7.96
8/10/2021 8:30,1.59,158.99,7.97
8/10/2021 8:45,1.57,159.12,7.98
8/10/2021 9:00,1.57,159.18,7.98
8/10/2021 9:15,1.56,159.16,7.98
8/10/2021 9:30,1.56,159.27,7.99
8/10/2021 9:45,1.56,159.31,7.99
8/10/2021 10:00,1.56,159.34,7.99
8/10/2021 10:15,1.57,159.13,7.98
8/10/2021 10:30,1.59,158.91,7.97
8/10/2021 10:45,1.6,158.03,7.93
8/10/2021 11:00,1.6,157.72,7.91
8/10/2021 11:15,1.61,157.47,7.9
8/10/2021 11:30,1.63,157.13,7.88
8/10/2021 11:45,1.6,157.1,7.88
8/10/2021 12:00,1.59,157.5,7.9
8/10/2021 12:15,1.58,157.68,7.91
8/10/2021 12:30,1.57,157.65,7.91
8/10/2021 12:45,1.57,157.75,7.91
8/10/2021 13:00,1.59,157.59,7.9
8/10/2021 13:15,1.59,157.5,7.9
8/10/2021 13:30,1.62,156.99,7.87
8/10/2021 13:45,1.6,156.55,7.85
8/10/2021 14:00,1.58,155.92,7.82
8/10/2021 14:15,1.65,155.95,7.82
8/10/2021 14:30,1.62,156.26,7.84
8/10/2021 14:45,1.6,156.39,7.84
8/10/2021 15:00,1.62,156.52,7.85
8/10/2021 15:15,1.62,156.41,7.84
8/10/2021 15:30,1.65,156.23,7.84
8/10/2021 15:45,1.64,156.82,7.86
8/10/2021 16:00,1.65,156.84,7.87
8/10/2021 16:15,1.72,156.4,7.84
8/10/2021 16:30,1.75,156.18,7.83
8/10/2021 16:45,1.68,156.16,7.83
8/10/2021 17:00,1.66,156.01,7.82
8/10/2021 17:15,1.64,155.97,7.82
8/10/2021 17:30,1.64,156.27,7.84
8/10/2021 17:45,1.64,156.42,7.84
8/10/2021 18:00,1.64,156.4,7.84
8/10/2021 18:15,1.62,156.2,7.83
8/10/2021 18:30,1.62,156.26,7.84
8/10/2021 18:45,1.62,155.98,7.82
8/10/2021 19:00,1.62,155.82,7.81
8/10/2021 19:15,1.67,155.52,7.8
8/10/2021 19:30,1.65,155.44,7.8
8/10/2021 19:45,1.63,155.2,7.78
8/10/2021 20:00,1.61,155.04,7.78
8/10/2021 20:15,1.64,154.81,7.76
8/10/2021 20:30,1.66,154.57,7.75
8/10/2021 20:45,1.66,154.48,7.75
8/10/2021 21:00,1.65,154.59,7.75
8/10/2021 21:15,1.65,154.38,7.74
8/10/2021 21:30,1.61,154.29,7.74
8/10/2021 21:45,1.64,154.27,7.74
8/10/2021 22:00,1.62,154.33,7.74
8/10/2021 22:15,1.64,154.42,7.74
8/10/2021 22:30,1.63,154.57,7.75
8/10/2021 22:45,1.65,154.67,7.76
8/10/2021 23:00,1.66,154.78,7.76
8/10/2021 23:15,1.64,154.99,7.77
8/10/2021 23:30,1.64,154.9,7.77
8/10/2021 23:45,1.66,154.96,7.77
8/11/2021 0:00,1.66,154.95,7.77
8/11/2021 0:15,1.65,154.89,7.77
8/11/2021 0:30,1.62,154.93,7.77
8/11/2021 0:45,1.63,155.08,7.78
8/11/2021 1:00,1.65,155.22,7.78
8/11/2021 1:15,1.64,155.31,7.79
8/11/2021 1:30,1.63,155.34,7.79
8/11/2021 1:45,1.65,155.34,7.79
8/11/2021 2:00,1.7,155.3,7.79
8/11/2021 2:15,1.67,155.47,7.8
8/11/2021 2:30,1.76,155.32,7.79
8/11/2021 2:45,1.67,155.58,7.8
8/11/2021 3:00,1.68,155.6,7.8
8/11/2021 3:15,1.66,155.51,7.8
8/11/2021 3:30,1.65,155.48,7.8
8/11/2021 3:45,1.64,155.51,7.8
8/11/2021 4:00,1.62,155.38,7.79
8/11/2021 4:15,1.64,155.43,7.8
8/11/2021 4:30,1.63,155.48,7.8
8/11/2021 4:45,1.64,155.53,7.8
8/11/2021 5:00,1.63,155.51,7.8
8/11/2021 5:15,1.63,155.72,7.81
8/11/2021 5:30,1.63,155.69,7.81
8/11/2021 5:45,1.64,155.69,7.81
8/11/2021 6:00,1.65,155.64,7.81
8/11/2021 6:15,1.66,155.74,7.81
8/11/2021 6:30,1.66,155.78,7.81
8/11/2021 6:45,1.66,156.1,7.83
8/11/2021 7:00,1.64,156.4,7.84
8/11/2021 7:15,1.63,156.81,7.86
8/11/2021 7:30,1.67,157.32,7.89
8/11/2021 7:45,1.65,157.66,7.91
8/11/2021 8:00,1.61,157.65,7.91
8/11/2021 8:15,1.6,157.9,7.92
8/11/2021 8:30,1.6,158.23,7.94
8/11/2021 8:45,1.59,158.15,7.93
8/11/2021 9:00,1.58,157.69,7.91
8/11/2021 9:15,1.59,157.65,7.91
8/11/2021 9:30,1.57,157.55,7.9
8/11/2021 9:45,1.56,157.53,7.9
8/11/2021 10:00,1.6,157.53,7.9
8/11/2021 10:15,1.63,157.39,7.89
8/11/2021 10:30,1.61,157,7.87
8/11/2021 10:45,1.59,156.27,7.84
8/11/2021 11:00,1.6,154.77,7.76
8/11/2021 11:15,1.6,152.2,7.63
8/11/2021 11:30,1.58,152.42,7.65
8/11/2021 11:45,1.59,150.63,7.56
8/11/2021 12:00,1.59,150.9,7.57
8/11/2021 12:15,1.63,151.23,7.59
8/11/2021 12:30,1.62,148.56,7.45
8/11/2021 12:45,1.64,149.66,7.51
8/11/2021 13:00,1.63,150.86,7.57
8/11/2021 13:15,1.64,149.88,7.52
8/11/2021 13:30,1.66,150.79,7.56
8/11/2021 13:45,1.69,151.4,7.59
8/11/2021 14:00,1.69,152.11,7.63
8/11/2021 14:15,1.68,153.02,7.67
8/11/2021 14:30,1.66,153.61,7.7
8/11/2021 14:45,1.67,154.11,7.73
8/11/2021 15:00,1.64,154.33,7.74
8/11/2021 15:15,1.65,154.36,7.74
8/11/2021 15:30,1.62,154.34,7.74
8/11/2021 15:45,1.63,154.54,7.75
8/11/2021 16:00,1.61,154.25,7.74
8/11/2021 16:15,1.61,154.09,7.73
8/11/2021 16:30,1.59,153.99,7.72
8/11/2021 16:45,1.59,154.05,7.73
8/11/2021 17:00,1.66,10.56,0.55
8/11/2021 17:15,3.92,-7,-0.32
8/11/2021 17:30,4.63,-8.79,-0.41
8/11/2021 17:45,4.56,-8.84,-0.42
8/11/2021 18:00,4.62,-8.75,-0.41
8/11/2021 18:15,4.6,-8.76,-0.41
8/11/2021 18:30,4.6,-8.44,-0.4
8/11/2021 18:45,4.58,-8.27,-0.39
8/11/2021 19:00,4.56,-8.18,-0.38
8/11/2021 19:15,4.54,-7.97,-0.37
8/11/2021 19:30,4.53,-7.76,-0.36
8/11/2021 19:45,4.51,-7.64,-0.36
8/11/2021 20:00,4.5,-7.51,-0.35
8/11/2021 20:15,4.49,-7.48,-0.35
8/11/2021 20:30,4.48,-7.32,-0.34
8/11/2021 20:45,4.47,-7.28,-0.34
8/11/2021 21:00,4.45,-7.22,-0.33
8/11/2021 21:15,4.45,-7.19,-0.33
8/11/2021 21:30,4.45,-7.06,-0.33
8/11/2021 21:45,4.45,-7.07,-0.33
8/11/2021 22:00,4.45,-7.13,-0.33
8/11/2021 22:15,4.44,-6.96,-0.32
8/11/2021 22:30,4.45,-7.02,-0.32
8/11/2021 22:45,4.45,-7.15,-0.33
8/11/2021 23:00,4.45,-7.13,-0.33
8/11/2021 23:15,4.46,-7.12,-0.33
8/11/2021 23:30,4.47,-7.11,-0.33
8/11/2021 23:45,4.47,-7.29,-0.34
8/12/2021 0:00,4.48,-7.3,-0.34
8/12/2021 0:15,4.49,-7.31,-0.34
8/12/2021 0:30,4.49,-7.4,-0.34
8/12/2021 0:45,4.5,-7.4,-0.34
8/12/2021 1:00,4.5,-7.57,-0.35
8/12/2021 1:15,4.51,-7.51,-0.35
8/12/2021 1:30,4.52,-7.57,-0.35
8/12/2021 1:45,4.53,-7.57,-0.35
8/12/2021 2:00,4.53,-7.71,-0.36
8/12/2021 2:15,4.53,-7.68,-0.36
8/12/2021 2:30,4.53,-7.73,-0.36
8/12/2021 2:45,4.54,-7.79,-0.36
8/12/2021 3:00,4.53,-7.79,-0.36
8/12/2021 3:15,4.54,-7.85,-0.37
8/12/2021 3:30,4.55,-7.93,-0.37
8/12/2021 3:45,4.56,-7.95,-0.37
8/12/2021 4:00,4.57,-7.95,-0.37
8/12/2021 4:15,4.58,-8.06,-0.38
8/12/2021 4:30,4.57,-8.02,-0.37
8/12/2021 4:45,4.58,-8.05,-0.38
8/12/2021 5:00,4.59,-8.2,-0.38
8/12/2021 5:15,4.59,-8.18,-0.38
8/12/2021 5:30,4.6,-8.24,-0.39
8/12/2021 5:45,4.6,-8.33,-0.39
8/12/2021 6:00,4.61,-8.39,-0.39
8/12/2021 6:15,4.61,-8.45,-0.4
8/12/2021 6:30,4.62,-8.54,-0.4
8/12/2021 6:45,4.63,-8.5,-0.4
8/12/2021 7:00,4.63,-8.54,-0.4
8/12/2021 7:15,4.64,-8.61,-0.4
8/12/2021 7:30,4.63,-8.51,-0.4
8/12/2021 7:45,4.64,-8.61,-0.4
8/12/2021 8:00,4.64,-8.58,-0.4
8/12/2021 8:15,4.64,-8.54,-0.4
8/12/2021 8:30,4.64,-8.56,-0.4
8/12/2021 8:45,4.63,-8.56,-0.4
8/12/2021 9:00,4.63,-8.57,-0.4
8/12/2021 9:15,4.63,-8.56,-0.4
8/12/2021 9:30,4.63,-8.58,-0.4
8/12/2021 9:45,4.62,-8.54,-0.4
8/12/2021 10:00,4.61,-8.51,-0.4
8/12/2021 10:15,4.61,-8.49,-0.4
8/12/2021 10:30,4.6,-8.45,-0.4
8/12/2021 10:45,4.6,-8.41,-0.39
8/12/2021 11:00,4.6,-8.37,-0.39
8/12/2021 11:15,4.58,-8.28,-0.39
8/12/2021 11:30,5.17,-8.02,-0.37
8/12/2021 16:20,1.58,21.19,7.71
8/12/2021 16:35,1.48,21.5,7.82
8/12/2021 16:50,1.46,21.5,7.82
8/12/2021 17:05,1.46,21.51,7.82
8/12/2021 17:20,1.47,21.51,7.82
8/12/2021 17:35,1.57,21.53,7.83
8/12/2021 17:50,1.58,21.5,7.82
8/12/2021 18:05,1.45,21.49,7.81
8/12/2021 18:20,1.45,21.5,7.82
8/12/2021 18:35,1.5,21.47,7.81
8/12/2021 18:50,1.53,21.53,7.83
8/12/2021 19:05,1.48,21.48,7.81
8/12/2021 19:20,1.38,21.48,7.81
8/12/2021 19:35,1.35,21.46,7.8
8/12/2021 19:50,1.47,21.44,7.8
8/12/2021 20:05,1.45,21.44,7.8
8/12/2021 20:20,1.44,21.4,7.78
8/12/2021 20:35,1.45,21.4,7.78
8/12/2021 20:50,1.5,21.39,7.78
8/12/2021 21:05,1.53,21.37,7.77
8/12/2021 21:20,1.49,21.39,7.78
8/12/2021 21:35,1.48,21.39,7.78
8/12/2021 21:50,1.38,21.43,7.79
8/12/2021 22:05,1.47,21.38,7.77
8/12/2021 22:20,1.43,21.37,7.77
8/12/2021 22:35,1.42,21.41,7.79
8/12/2021 22:50,1.52,21.39,7.78
8/12/2021 23:05,1.45,21.41,7.78
8/12/2021 23:20,1.49,21.47,7.81
8/12/2021 23:35,1.46,21.43,7.79
8/12/2021 23:50,1.47,21.47,7.81
8/13/2021 0:05,1.51,21.42,7.79
8/13/2021 0:20,1.37,21.48,7.81
8/13/2021 0:35,1.45,21.45,7.8
8/13/2021 0:50,1.49,21.46,7.8
8/13/2021 1:05,1.47,21.5,7.82
8/13/2021 1:20,1.4,21.46,7.8
8/13/2021 1:35,1.53,21.47,7.81
8/13/2021 1:50,1.42,21.48,7.81
8/13/2021 2:05,1.45,21.48,7.81
8/13/2021 2:20,1.44,21.48,7.81
8/13/2021 2:35,1.44,21.47,7.81
8/13/2021 2:50,1.41,21.48,7.81
8/13/2021 3:05,1.46,21.48,7.81
8/13/2021 3:20,1.38,21.5,7.82
8/13/2021 3:35,1.44,21.47,7.81
8/13/2021 3:50,1.41,21.44,7.8
8/13/2021 4:05,1.41,21.44,7.8
8/13/2021 4:20,1.49,21.45,7.8
8/13/2021 4:35,1.37,21.46,7.8
8/13/2021 4:50,1.45,21.49,7.81
8/13/2021 5:05,1.54,21.47,7.81
8/13/2021 5:20,1.42,21.46,7.8
8/13/2021 5:35,1.36,21.44,7.79
8/13/2021 5:50,1.42,21.45,7.8
8/13/2021 6:05,1.46,21.45,7.8
8/13/2021 6:20,1.47,21.46,7.8
8/13/2021 6:35,1.44,21.52,7.83
8/13/2021 6:50,1.41,21.56,7.84
8/13/2021 7:05,1.43,21.6,7.85
8/13/2021 7:20,1.4,21.65,7.87
8/13/2021 7:35,1.34,21.65,7.87
8/13/2021 7:50,1.43,21.69,7.89
8/13/2021 8:05,1.39,21.73,7.9
8/13/2021 8:20,1.39,21.72,7.9
8/13/2021 8:35,1.34,21.65,7.87
8/13/2021 8:50,1.44,21.55,7.84
8/13/2021 9:05,1.44,21.38,7.78
8/13/2021 9:20,1.4,21.04,7.65
8/13/2021 9:35,1.34,21.1,7.67
8/13/2021 9:50,1.4,20.62,7.5
8/13/2021 10:05,1.44,21.34,7.76
8/13/2021 10:20,1.43,21.24,7.72
8/13/2021 10:35,1.41,21.13,7.68
8/13/2021 10:50,1.41,20.99,7.63
8/13/2021 11:05,1.45,20.91,7.6
8/13/2021 11:20,1.49,20.89,7.6
8/13/2021 11:35,1.44,20.49,7.45
8/13/2021 11:50,1.54,20.46,7.44
8/13/2021 12:05,1.39,20.86,7.59
8/13/2021 12:20,1.45,20.71,7.53
8/13/2021 12:35,1.44,20.87,7.59
8/13/2021 12:50,1.38,20.87,7.59
8/13/2021 13:05,1.45,20.79,7.56
8/13/2021 13:20,1.54,20.87,7.59
8/13/2021 13:35,1.67,21.09,7.67
8/13/2021 13:50,1.49,20.77,7.55
8/13/2021 14:05,1.45,21,7.64
8/13/2021 14:20,1.53,21,7.64
8/13/2021 14:35,1.55,20.98,7.63
8/13/2021 14:50,1.5,20.92,7.61
8/13/2021 15:05,1.54,20.88,7.59
8/13/2021 15:20,1.51,20.81,7.57
8/13/2021 15:35,1.53,20.8,7.56
8/13/2021 15:50,1.4,20.79,7.56
8/13/2021 16:05,1.49,20.81,7.57
8/13/2021 16:20,1.46,20.87,7.59
8/13/2021 16:35,1.69,20.81,7.57
8/13/2021 16:50,1.51,20.88,7.59
8/13/2021 17:05,1.69,20.88,7.59
8/13/2021 17:20,1.85,20.86,7.59
8/13/2021 17:35,1.46,20.95,7.62
8/13/2021 17:50,1.43,20.94,7.61
8/13/2021 18:05,1.41,20.96,7.62
8/13/2021 18:20,1.43,20.96,7.62
8/13/2021 18:35,1.52,20.95,7.62
8/13/2021 18:50,1.45,20.92,7.61
8/13/2021 19:05,1.4,20.93,7.61
8/13/2021 19:20,1.38,20.91,7.6
8/13/2021 19:35,1.42,20.9,7.6
8/13/2021 19:50,1.44,20.88,7.59
8/13/2021 20:05,1.38,20.83,7.57
8/13/2021 20:20,1.46,20.82,7.57
8/13/2021 20:35,1.39,20.81,7.57
8/13/2021 20:50,1.46,20.79,7.56
8/13/2021 21:05,1.44,20.76,7.55
8/13/2021 21:20,1.37,20.84,7.58
8/13/2021 21:35,1.45,20.8,7.56
8/13/2021 21:50,1.5,20.81,7.57
8/13/2021 22:05,1.37,20.86,7.59
8/13/2021 22:20,1.45,20.88,7.59
8/13/2021 22:35,1.4,20.89,7.6
8/13/2021 22:50,1.44,20.91,7.6
8/13/2021 23:05,1.37,20.9,7.6
8/13/2021 23:20,1.49,20.98,7.63
8/13/2021 23:35,1.43,20.98,7.63
8/13/2021 23:50,1.45,21.01,7.64
8/14/2021 0:05,1.49,21.05,7.65
8/14/2021 0:20,1.4,21.06,7.66
8/14/2021 0:35,1.52,21.09,7.67
8/14/2021 0:50,1.47,21.11,7.68
